kalambukA:BHS;4564,MW;45746,PW;25407,PWG;69984
kalaMbuwa:AP90;10476
kalambuwa:AP;11712,BUR;4156,MW72;13986,MW;45748,PW;25408,PWG;15649,SHS;9507,VCP;12491,WIL;9512,YAT;8947
kalambuwaM:SKD;6809
kalambU:BUR;4157,MW72;13985,MW;45747,PW;25409,PWG;15650,SHS;9508,WIL;9513,YAT;8948
kalambUH:AP;11713,SKD;6810
kalAbAhya:MW;45867,PW;25490
kalAmbi:MW72;14011,MW;45914,PW;25494,SHS;9547,WIL;9552,YAT;8986
kalAmbiH:AP;11732
kalAMbiH:AP90;10495
kalAmbikA:BUR;4177,MW;45915,PWG;15704,SHS;9548,SKD;6849,WIL;9553,YAT;8987
kalikApUrbba:YAT;8999
kaliNgabIja:MW;45987,PW;25533
kalpabrAhmaRa:ACC;3462
kalyARabIja:MW;46326,PW;25682
kalyARasubrahmaRya:ACC;42446
kaSambakajAta:BHS;4631,SCH;10227
kaSambUka:MW;46652,PW;25845
kaSipUpabarhaRa:MW;46666,PW;25854,PWG;15896
kazambakajAta:BHS;4638
kasambakajAta:BHS;4643
kasAmbu:MW72;14158,MW;46872,PW;25913,PWG;15948,VCP;12715
kAkajambu:PW;25988,PWG;15996,SHS;9732,VCP;12743,WIL;9737,YAT;9175
kAkajambuH:SKD;7032
kAkajambU:MW;46991,VCP;12744
kAkajambUH:SKD;7033
kAkanAdabowa:PGN;465
kAkabanDyA:MW;47045,PWG;16028,SHS;9753,VCP;12770,WIL;9758,YAT;9196
kAkabali:MW;47046,PUI;2743,PW;26030,PWG;70207,VCP;12771
kAkabaliH:SKD;7055
kAkabindu:IEG;2427
kAkabIjaka:MW;47047,PW;26031
kAkambIra:GRA;2498,MW72;14197,MW;47155,PW;26041,PWG;16038,VEI;558
kAkaSabda:MW;47083,SHS;9767,WIL;9772,YAT;9211
kAkaSabdaparIkzA:ACC;39581
kAkaSabdaPala:ACC;42476
kAkaSimbI:MW;47085,PW;26064,PWG;16055
kAkuBabArhata:MW;47226,PW;26103
kAkoqumbara:BUR;4300,MW;47124,PWG;16092,SHS;9786,VCP;12817,WIL;9791,YAT;9230
kAkoqumbaraH:SKD;7101
kAkoqumbarikA:MW;47125,SHS;9787,SKD;7102,WIL;9792,YAT;9231
kAkodumbara:MW;47127,PW;26113
kAkodumbarikA:PW;26114,PWG;16094,SKD;7104
kAcabakayantra:MW;47305,PW;26153
kAYcIbanDa:SCH;10298
kARqabIja:SCH;28453
kAdamba:ACC;3717,BEN;3198,BOP;2040,BUR;4333,CAE;7463,CCS;4663,MD;5722,MW72;14315,MW;47656,PW;26339,PWG;16263,SCH;10321,SHS;9874,STC;7839,VCP;12935,WIL;9879,YAT;9317
kAdaMbaH:AP90;10677
kAdambaH:AP;11942,SKD;7200
kAdambaka:MW72;14316,MW;47661,PW;26340,PWG;16264,SHS;9875,WIL;9880,YAT;9318
kAdambakaH:AP;11943,SKD;7201
kAdaMbakaH:AP90;10678
kAdambakalpa:ACC;42500
kAdambayudDa:SCH;10322
kAdambara:CCS;4664,MD;5723,MW72;14318,MW;47664,PW;26341,PWG;16265,SHS;9876,STC;7840,VCP;12936,WIL;9881,YAT;9319
kAdambaraM:SKD;7202
kAdaMbaraM:AP90;10680
kAdambaraH:SKD;7203
kAdambaram:AP;11945
kAdambarAmakfzRa:ACC;32062
kAdambari:CAE;7464
kAdambarI:ACC;3718,BEN;3199,MW;47664,PE;3046,PUI;2778,SKD;7204,VCP;12937
kAdambarIkaTAsaMgraha:ACC;42502
kAdambarIkaTAsAra:ACC;3720,MW;47676
kAdambarIcampU:ACC;3721
kAdambarIbIja:MW;47677,PW;26342
kAdambarIrAma:ACC;3722
kAdambarIlocanAnanda:MW;47678,PW;26343
kAdambarIsagDikA:CAE;7465,CCS;4665
kAdambarya:MW72;14319,MW;47679,PW;26344,PWG;16267
kAdambaryarTasAra:ACC;3723
kAdambaryuttaraBAga:ACC;39591
kAdambaryya:SHS;9878,VCP;12939,WIL;9883,YAT;9321
kAdambaryyaH:SKD;7206
kAdambA:MW;47656,SKD;7207,VCP;12940
kAdambinI:ACC;32065,AP;11944,CAE;7466,MD;5724,MW72;14317,MW;47662,PW;26345,PWG;16268,SHS;9879,SKD;7208,STC;7841,VCP;12941,WIL;9884,YAT;9322
kAdaMbinI:AP90;10679
kAdambI:SCH;10323
kAnyakubaja:CCS;4677
kAnyakubja:BEN;3214,BUR;4342,INM;5333,MD;5736,MW72;14345,MW;47824,PUI;2789,PW;26420,PWG;16320,SHS;9907,STC;7852,VCP;12980,YAT;9352
kAnyakubjaM:SKD;7238
kAnyakubjaH:AP90;10697,AP;11968
kAnyakubjI:MW;47824
kAnyAkubja:PW;26422,PWG;70323
kApilabali:MW;47878,PW;26444
kAbanDa:MW;47933,PW;26475,SCH;10351,STC;7865
kAbanDi:VEI;580
kAbanDya:MD;5744,MW;47934,SCH;10352
kAbanDyam:AP;11987
kAbara:VCP;13013
kAmakalAbIja:MW;47971
kAmapraboDa:ACC;3774
kAmabadDa:MW;48122,PW;26577,PWG;16427,SHS;9956,WIL;9961,YAT;9401
kAmabala:MW;48124,PW;26578
kAmabARa:MW;48125
kAmabindu:MW;48126,PW;26579
kAmarUpanibanDa:ACC;3784,MW;48152,PW;26600,PWG;70381
kAmarUpIyanibanDa:MW;48161,PW;26604
kAmalubDa:CAE;7526,MW;48164.1
kAmbala:BUR;4381,MW72;14413,MW;48433,PW;26713,PWG;16511,SCH;28465,SHS;10017,VCP;13127,WIL;10022,YAT;9462
kAMbalaH:AP90;10737
kAmbalaH:AP;12018,SKD;7344
kAmbalika:MW72;14414,MW;48434,PW;26714,PWG;16512,SHS;10018,WIL;10023,YAT;9463
kAmbalikaH:AP;12019
kAmbalikAyana:MW;48435,PW;26715,PWG;16513
kAmbuka:SCH;28466
kAmbukA:BUR;4383,MW72;14416,MW;48437,PW;26717,PWG;16515,SHS;10020,SKD;7346,VCP;13129,WIL;10025,YAT;9465
kAmboja:BEN;3259,BUR;4384,CAE;7553,CCS;4718,INM;5262,MCI;2189,MD;5762,MW72;14418,MW;48439,PE;3202,PW;26719,PWG;16517,SHS;10021,STC;7883,VCP;13130,VEI;584,WIL;10026,YAT;9466
kAMbojaH:AP90;10739
kAmbojaH:AP;12021,SKD;7347
kAmbojaka:BHS;4722,MW72;14419,MW;48450,PW;26720,PWG;16518,SCH;28467,VCP;13131
kAmbojarAja:INM;5268
kAmboji:MW72;14420,MW;48452,PW;26721,PWG;16519
kAmbojikA:MW;48450
kAmbojinI:MW;48453,PW;26722,PWG;70418
kAmbojI:AP;12022,BHS;4723,MW;48439,SKD;7348
kAmyezwyaRqabilA:ACC;42520
kAyanibanDana:SCH;10411
kAyabanDana:BHS;4726,MW;48472,PW;26741,PWG;16531,VCP;13141
kAyabalana:SHS;10033,WIL;10038
kAyAkASasambanDasayama:VCP;13150
kArabellaka:YAT;9510
kArikAnibanDa:MW;48584,PW;26845
kArbUram:PUI;2878
kAryaSabdika:PW;26998,PWG;16693
kAryyaSabdika:VCP;13257
kAlapraboDin:MW;49480,PW;27191,PWG;70553
kAlabanDaka:PE;3088
kAlabanDana:SCH;10499
kAlabalana:BUR;4478,MW72;14592,SHS;10221,WIL;10226
kAlabIjaka:MW;49142,PW;27200
kAlabDI:MW;49635
kAlabrAhmaRa:PE;3090
kAlambI:MW72;14595,PWG;16831
kAlambya:MD;5830,MW;49636,PW;27223
kAlaSambara:MW;49191,PUI;2928,PW;27273,PWG;16855
kAlaSibi:MW;49195,PW;27276
kAlIkulabali:ACC;4040
kASabda:MW72;14661,MW;49911
kASyapIbAlAkyAmAWarIputra:MW;49975,PW;27592,PWG;17049,VEI;604
kAzWajambU:MW;50017,PW;27623,PWG;17070,VCP;13534
kAzWajambUH:SKD;7606
kAzWoqumbarikA:VCP;13557
kAstambara:MW;50133,PW;27695,PWG;70688
kAhAbAha:MW72;14709,MW;50160,PW;27706,PWG;17131
kiMnibanDana:SCH;10638
kimba:MW;50470.1,SCH;10649
kimbala:CCS;4897,MW;50459
kiMbala:CAE;7794,PW;27907,PWG;17251
kimbA:YAT;9873
kiyAmbu:CAE;7803,CCS;4904,GRA;2545,MD;5911,MW72;14773,MW;50485,PW;27921,PWG;17257,VCP;13665,VEI;613
kiraRaboDa:ACC;4245
kirbira:MW;50567,PW;27952
kilbiza:CAE;7821,CCS;4920,GRA;2551,MD;5924,MW72;14816,MW;50628,PW;27986,PWG;17309,STC;8011
kilbizam:AP;12277
kilbizaspft:CAE;7822,CCS;4921,GRA;2552,MW;50631,PW;27987,PWG;17310
kilbizin:CCS;4922,MW;50632,PW;27988
kilbizI:MW;50632.1
kIrtiprakASanibanDarAja:ACC;30440
kIrtipratApabalasahita:MW;50807
kukuwumbinI:MW72;14883,MW;50918,PW;28129,PWG;17417
kukkuwabanDa:SCH;10718
kucastamba:SCH;10734
kuwamba:PW;28288
kuwimbaBaraRa:CCS;4995
kuwumb:BEN;3493,BOP;2203,BUR;4713,YAT;10080
kuwumba:AP;12380,BEN;3494,BOP;2204,BUR;4714,CAE;7899,CCS;4994,IEG;2969,KRM;206,MD;5982,MW72;14982,MW;51647,PW;28339,PWG;17548,SCH;10757,SHS;10631,SKD;7936,STC;8060,VCP;13895,WIL;10638,YAT;10081
kuwuMbaM:AP90;11042
kuwumbaH:SKD;7937
kuwumbaka:BEN;3495,BOP;2205,CAE;7900,MW72;14983,MW;51658,PW;28340,PWG;17549,SHS;10633,WIL;10640,YAT;10082
kuwumbakalaha:MW;51654
kuwumbakzetra:IEG;2970
kuwumbaparigraha:SCH;10758
kuwumbaBaraRa:CAE;7901
kuwumbay:PW;28341,PWG;17550
kuwumbaya:MW72;14984,MW;51661
kuwumbayAtrA:IEG;2972
kuwumbArTa:SHS;10638,WIL;10644,YAT;10086
kuwumbArTam:MW;51656
kuwumbi:PUI;3110
kuwumbika:BEN;3496,MW72;14985,MW;51662,PW;28342,PWG;17551,VCP;13898
kuwuMbikaH:AP90;11043
kuwumbikaH:AP;12381
kuwumbikA:PUI;3111
kuwumbitA:AP;12382,MW;51673,SHS;10635,WIL;10642,YAT;10084
kuwumbin:BEN;3497,BOP;2206,CAE;7902,CCS;4996,IEG;2973,MD;5983,MW72;14986,MW;51664,PW;28343,PWG;17552,SCH;10759,SHS;10636,WIL;10643,YAT;10085
kuwumbinI:BOP;2207,IEG;2974,MW;51664,SKD;7939,VCP;13899
kuwumbI:SKD;7940
kuwumbOkaH:SKD;7942
kuwumbOkas:MW;51657,SHS;10639,WIL;10645,YAT;10087
kuqumba:SCH;28517
kuRibAhu:MW;51818,PUI;3117,PW;28427,PWG;70915
kuRqaprabanDa:ACC;4298
kutumbuka:MW;50994,PW;28524
kutumburu:MW;50995,PW;28525,PWG;17676,VCP;13990
kuttumbitti:IEG;2975
kudumbarI:PW;28571,PWG;70966
kub:BUR;4796,YAT;10235
kuba:SKD;8093,VCP;14078,WIL;10790
kubaDU:MW72;15190,PWG;17796
kubanDa:MD;6035,MW72;15191,MW;51091,PW;28709,PWG;17797,YAT;10236
kubanDu:MW;51092,PW;28710,PWG;71002
kubara:PW;28711
kubala:MW72;15192,PWG;17798,VCP;14079
kubalaprasTa:PWG;18201
kubalam:AP;12504
kubAhula:MW;51093,PW;28712,SHS;11021,VCP;14382
kubi:KRM;226
kubimba:MW;51094,PW;28713
kubudDi:MW72;15193,MW;51095,PW;28714,PWG;17799
kube:AP90;11148,AP;12505
kubera:ACC;4349,BHS;4979,BUR;4797,CAE;7968,CCS;5046,INM;6037,MD;6036,MW72;15194,MW;52215,PE;3752,PGN;62,PUI;3156,PW;28716,PWG;17800,SCH;10837,SHS;10785,STC;8106,VCP;14081,WIL;10791,YAT;10237
kuberaupADyAya:ACC;4350
kuberaH:SKD;8094
kuberaka:MW72;15195,MW;52231,PW;28717
kuberagiri:MW;52216,PW;28718
kuberagupta:PW;28719
kuberacarita:ACC;4351,PW;28720
kuberaRi:PUI;3158
kuberatIrTa:MW;52217,PE;3753,PW;28721,PWG;71005
kuberatuNga:PUI;3159
kuberadatta:MW;52218,PW;28722,PWG;119520,SCH;10838
kuberanalinI:MCI;1135,MW;52219,PW;28723
kuberamiSra:ACC;32227
kuberayantraprakaraRa:ACC;4352
kuberas:PUI;3161
kuberasena:SCH;10839
kuberasenA:MW;52222.1
kuberahfdaya:MW;52223,PW;28727,PWG;119521
kuberahfdya:MW;52224
kuberAkza:MW;52225,PW;28728
kuberAkzI:MW;52225,VCP;14082
kuberAcala:MW;52229,PW;28729,VCP;14083
kuberAdri:MW;52230
kuberikA:MW;52231
kuberiRa:MW72;15196
kuberin:MW;52234,PW;28730,PWG;71006
kuberI:SCH;10840
kuberopADyAya:ACC;30447
kubela:BHS;4980
kubja:AP90;11149,AP;12506,BEN;3553,BOP;2253,BUR;4798,CAE;7969,CCS;5047,MD;6037,MW72;15197,MW;52235,PUI;3162,PW;28731,PWG;17808,SHS;10786,STC;8107,VCP;14084,WIL;10792,YAT;10238
kubjaH:SKD;8095
kubjaka:BEN;3554,BOP;2254,CAE;7970,MW72;15198,MW;52252,PW;28732,PWG;17809,SCH;10841,SHS;10787,VCP;14085,WIL;10793,YAT;10239
kubjakaH:AP90;11150,AP;12507,SKD;8097
kubjakagulma:CAE;7971
kubjakaRwaka:MW;52242,PW;28733,PWG;17810,SHS;10788,VCP;14086,WIL;10794,YAT;10240
kubjakaRwakaH:SKD;8098
kubjakirAta:MW;52243
kubjatA:MW;52244,PW;28734
kubjapuzpa:MW;52245,PW;28735
kubjaprasAraRItEla:PW;28736
kubjaruka:PW;28737
kubjalIQa:MW;52246,PW;28738,PWG;71008
kubjA:MW;52235,PE;3755,VCP;14087
kubjABram:PUI;3163
kubjAmra:MW;52248,PW;28739
kubjAmraka:INM;6038,MCI;1136,MW;52249,PE;3756,PWG;17811,VCP;14088
kubjAmrakamAhAtmya:ACC;30448
kubjAlIQa:MW;52250,PW;28740,PWG;71010
kubji:MW;52259.1,SCH;10842
kubjikA:AP90;11151,AP;12508,MW;52252,SCH;10843,VCP;14089
kubjikAtantra:ACC;4354,MW;52257,PW;28741,PWG;71011
kubjikApUjAprakAra:ACC;4355
kubjikAmata:ACC;42671
kubjita:MW72;15199,MW;52258,PW;28742,PWG;17812
kubjimat:MW;52259
kubjimant:PWG;71012
kubjI:PW;28743
kubjIkaraRa:MW;52251,PW;28744,PWG;71013
kubjottarA:BHS;4981,SCH;10844
kubra:AP90;11152,AP;12509,BUR;4799,MW72;15200,MW;52260,PW;28745,PWG;17813,VCP;14090,WIL;10795,YAT;10241
kubraM:SKD;8099
kubrahma:MW72;15201,MW;51098,PW;28746,PWG;17814,SHS;10790,VCP;14091,WIL;10796,YAT;10242
kubrahman:MD;6038,MW;51099,PWG;71014
kubrAhmaRa:MW;51100
kumalabarhis:VEI;658
kumArapAlapratiboDacaritra:PW;28796
kumArabanDakI:MW;52336,PW;28798,PWG;71044
kumArabrahmacArin:CAE;7983,MW;52336.1
kumudabanDu:MW;52442,PW;28857,PWG;17869,VCP;14127
kumb:AP;12528,BEN;3566,BOP;2266,BUR;4809,MW72;15233,MW;52471,PW;28882,PWG;17885
kumba:CAE;7998,CCS;5067,MW72;15234,MW;52472,PW;28883,PWG;17886,VCP;14143,VEI;638
kumbaH:AP;12529
kuMbaH:AP90;11167
kumbakurIra:MW;52476,PW;28884
kumbA:BUR;4810,MW;52472,SHS;10819,SKD;8131,VCP;14144,WIL;10825,YAT;10271
kumbABizeka:IEG;2931
kumbika:MW72;15235,PWG;17887
kumbyA:MW72;15236,MW;52477,PW;28885,PWG;17888,VCP;14145,VEI;639
kumBatumbI:MW;52534,PW;28903,PWG;17900,SHS;10826,SKD;8138,VCP;14156,WIL;10832,YAT;10278
kumBabAhu:MW;52543,PW;28911,PWG;17905
kumBabila:MW;52544,PW;28913,VCP;14166
kumBabIjaka:MW;52545,PW;28912
kumBinIbIja:MW;52606,PW;28940
kumBIbIja:MW;52623,PW;28948
kuraba:MW;52681,PW;28994,SCH;10904,STC;8119
kurabaka:CAE;8022,CCS;5084,MD;6061,MW;52683,PW;28995,PWG;119526,SNP;305
kurujib:PUI;3264
kurubaka:AP90;11203,AP;12566,MD;6069,PW;29048
kurubAhu:MW;52738,PW;29049
kurumba:BUR;4838,MW72;15292,MW;52772,PW;29053,PWG;17998,SCH;28532,SHS;10877,VCP;14230,WIL;10883,YAT;10329
kurumbaM:SKD;8197
kuruMbaM:AP90;11201
kurumbam:AP;12564
kurumbA:MW;52772,SKD;8198
kurumbikA:MW72;15293,MW;52775,PW;29054,PWG;17999,SCH;10918,SKD;8199
kurumbI:MW;52772,SKD;8200
kulakuwumbika:IEG;2898
kulabadDa:BHS;5021
kulabaDU:PWG;18078,SHS;10931,VCP;14289,WIL;10937,YAT;10382
kulabAlikA:MW;52920,PW;29167,PWG;18079,SCH;10937
kulabIja:MW;52921,PW;29168
kulabrAhmaRa:IEG;2894
kulastamba:CAE;8066,CCS;5112,PW;29216
kulAmbA:MW;53018,PW;29244,PWG;71157
kulAlambin:MW;53021,SHS;10970,WIL;10976,YAT;10421
kulmalabarhiza:MW;53207,PW;29322,PWG;18176
kulmalabarhis:MW;53208
kuSabindu:INM;6040,MCI;2233,MW;53337,PE;3901,PW;29427
kuSalabudDi:MW;53431,SHS;11042,WIL;11048,YAT;10493
kuSastamba:CAE;8122,CCS;5160,INM;6050,MCI;1152,MW;53346,PE;3916,PUI;3318,PW;29446,PWG;18259
kuSAgrabudDi:MW;53356,SHS;11050,WIL;11056,YAT;10501
kuSAmba:BEN;3627,INM;6048,MW72;15428,MW;53441,PE;3912,PUI;3323,PW;29453,PWG;18267,STC;8163,VCP;14423
kuSAmbu:MW72;15429,MW;53443,PW;29454
kuSimbi:MW72;15434,MW;51204,PW;29471,PWG;18279,VCP;14434
kuSimbI:MW;51205
kusaMbanDa:PW;29530,PWG;71229
kusambanDa:MW;51216
kusimbI:MW72;15474,MW;53573,PWG;18335,SKD;8395,VCP;14479
kusumabanDu:SCH;11011
kusumabARa:MW;53611,PW;29561
kusumastabaka:MW;53632,PW;29576,PWG;119547
kusumba:PUI;3364
kusumbaka:MW;53663,PW;29594
kusurubinda:MW;53675,PW;29601,PWG;71244
kusurubindaOddalaki:VEI;675
kusurubindadaSarAtra:MW;53676
kusurubindu:MW72;15486,MW;53677
kusurubindutrirAtra:MW;53678
kusUlabila:MW;53689,PW;29605
kustumbarI:AP;12685,BUR;4939,MW72;15491,MW;53694,PW;29612,PWG;18376,SHS;11128,SKD;8416,VCP;14510,WIL;11134,YAT;10580
kustumbaru:INM;6407,MW72;15492,MW;53698,PW;29613,PWG;18377
kustumburu:MW72;15493,MW;53695,PE;3930,PUI;3365,PW;29614,PWG;18378,SHS;11129,SKD;8417,VCP;14511,WIL;11135,YAT;10581
kUwakambalamanzIyas:PUI;3380
kUwaparbba:YAT;10625
kUwabanDa:BOP;2331,MW;53861,PW;29705,PWG;18444
kUwabanDam:MW;53861,PW;29706
kUpabila:MW;53959,PW;29762
kUba:AP90;11346,AP;12726
kUbara:CAE;8210,CCS;5217,MD;6170,MW72;15556,MW;53990,PW;29775,PWG;71285,STC;8196,VEI;681
kUbarasTAna:MW;53995,PW;29776
kUbari:SCH;11083
kUbaritA:SCH;11084
kUbarin:MW72;15557,MW;53996,PW;29777,SCH;11085
kUbarI:CCS;29803,MW;53990
kUrmabanDa:SCH;11103
kUlbaja:MW;54131,PW;29843
kUSAmba:MW;54135,PW;29847,PWG;71312
kUzmARqabrAhmaRa:ACC;4514
kfcCrAbda:MD;6196,MW;54763,PW;29896
kftapUrbba:SHS;11288
kftapUrbbanASana:SHS;11289
kftapUrbbin:SHS;11290
kftabanDu:INM;5943,MW;54301,PUI;3428,PW;29974,PWG;18623
kftabAhu:MW;54302,SHS;11295,WIL;11301,YAT;10751
kftabudDi:CAE;8279,CCS;5268,MW;54303,PW;29975,PWG;18624,SCH;11135,SHS;11296,WIL;11302,YAT;10752
kftabrahman:GRA;2644,MW;54307,PW;29976,PWG;18625,VCP;14663
kftasambanDa:MW;54400,SHS;11326,WIL;11332,YAT;10781
kftAbaSakTika:SHS;11358
kfpaRabudDi:MW;54879,YAT;45045
kfb:BUR;5020,YAT;10876
kfba:WIL;11427
kfSabudDi:MW;55032,PW;30258
kfzIbala:BUR;5035,INM;5906,MW;55115,PW;30296,SHS;11460,STC;8244,WIL;11466
kfzRakarburabarRa:PW;30320
kfzRakIrtiprabanDa:ACC;4667
kfzRabanDu:BHS;5149,MW;55336,PW;30418,SCH;11225
kfzRabarbaraka:MW;55337,PW;30419
kfzRabalakza:MW;55338,PW;30420,PWG;18897,VCP;14853
kfzRabAlacaritra:ACC;4751
kfzRabIja:MW;55339,PW;30421
kfzRaSabala:MW;55438,SCH;11241
kfzRaSimbikA:MW;55444,PW;30499,PWG;18946,SKD;8733,VCP;14891
kfzRaSimbI:MW;55445,SHS;11520,WIL;11526,YAT;10976
kfzRodumbarikA:MW;55535,PW;30568,PWG;18987,SKD;8758,VCP;14921
kxb:PW;30582,PWG;18998
kekAbala:SHS;11557,WIL;11563
kekAbalaH:SKD;8772
kekibanDu:SCH;11264
ketubAhu:SCH;11276
kembuka:MW;55766,PW;30662
keyUrabala:BHS;5171,MW;55773,PW;30666,PWG;19053
kelikadamba:MW;55799,PW;30681,PWG;119591
keSakambala:BHS;5189
keSagarbBa:WIL;11624,YAT;11071
keSagarbBaka:WIL;11625,YAT;11072
keSabanDa:CAE;8452,CCS;5398,MW;55961,PW;30776,PWG;19123,SCH;11318
keSAmbu:MW;56017,PW;30832
keSirAjubrAhmaRa:ACC;5041
kesaraprAbanDA:MW;56125,PW;30850,PWG;19167,VEI;718
kokakuwumbinI:SCH;11360
kokabaka:MW;56360,PW;30961,PWG;119605
kokabanDu:MW;56361,PW;30962,PWG;19242,SCH;11364,SHS;11698,VCP;15126,WIL;11705,YAT;11153
koCarabA:SCH;28555
kowambaka:BHS;5220,SCH;11371
kopAnubanDa:CAE;8502
komba:CAE;11721
kolambaka:MW72;15912,MW;56716,PW;31150,PWG;19362,SHS;11769,VCP;15211,WIL;11775
kolaMbakaH:AP90;11577
kolambakaH:AP;12996,SKD;9020
kolambI:MW;56717,PW;31151
kolaSimbi:VCP;15213
kolaSimbI:MW;56701,PW;31153,PWG;19364,SKD;9022
kollabaRqi:IEG;2796
koSamba:BHS;5254
kOkkuwIbarha:PWG;119617
kOwuMba:AP90;11616
kOwumba:AP;13040,BEN;3861,BHS;5269,CAE;8537,CCS;5459,MD;6372,MW72;15982,MW;57040,PW;31312,PWG;19479,VCP;15294
kOwumbika:AP;13041,BEN;3862,BUR;5175,CAE;8538,IEG;2669,MW72;15983,MW;57042,PW;31313,PWG;19480,SHS;11832,STC;8338,VCP;15295,WIL;11838,YAT;11288
kOwuMbika:AP90;11617
kOwumbikaH:SKD;9083
kOwumbya:SCH;11433
kORqIbfsI:PW;31343
kOtukabanDanaprayoga:ACC;5146
kObera:AP;13062,CAE;8552,CCS;5472,INM;5504,MCI;1179,MD;6386,MW;57197,PW;31401,PWG;71751,STC;8349
kOberaka:MW;57201.1,PUI;3679
kOberakas:PUI;3680
kOberacCanda:IEG;2661
kOberatIrTa:MW;57201,PW;31402
kOberikeya:MW;57202,PW;31403
kOberiRI:MW;57203,PW;31404
kOberI:BHS;5275,MW;57197,SCH;11445
kOberISAnti:ACC;5159
kOberya:INM;5505
kObjya:MW72;16017,MW;57204,PW;31405,PWG;19551
kObjyaM:AP90;11633
kObjyam:AP;13063
kOmArabanDakI:CAE;8554,MW;57218.1
kOmArabrata:CAE;8555
kOmArabrahmacArin:MW;57219,PW;31412
kOlaba:MW;57377,PW;31485,PWG;71774
kOleyakuwumbinI:MW;57360
kOlmalabarhiza:MW72;16063,MW;57401,PW;31517,PWG;19626
kOSAmba:MW72;16076,MW;57456,PW;31533,PWG;19644,VCP;15398
kOSAmbaka:BHS;5283
kOSAmbara:SHS;11889,WIL;11895,YAT;11347
kOSAmbi:MW;57459,PUI;3711,PW;31534,PWG;71795
kOSAmbikA:CAE;8577,CCS;5492,MD;6403,MW;57460,PW;31535
kOSAmbI:AP;13099,BUR;5204,CAE;8578,CCS;5493,MD;6404,MW;57456,PE;3427,SHS;11890,SKD;9137,STC;8373,WIL;11896,YAT;11348
kOSAMbI:AP90;11665
kOSAmbIya:CAE;8579,CCS;5494,MW;57461,PW;31536
kOSAmbeya:MW72;16077,PW;31537,PWG;19645,VCP;15399,VEI;757
kOSAMbeya:MW;57462
kOSAmbya:MW72;16078,MW;57464,PW;31538,PWG;19646
kOSikanallAbuDa:ACC;11198
kOzItakibrAhmaRa:ACC;5208,CCS;5501,MW;57522,PW;31575
kOzItakibrAhmaRopanizad:ACC;5209,MW;57524,PW;31576
kOzItakibrAhyaRa:CAE;8590
kOzItakirahasyabrAhmaRa:MW;57526
kOsurubinda:MW72;16110,MW;57579,PW;31603,PWG;19693
kOsurubindi:MW;57581,PW;31604,PWG;19694,VEI;767
kyAmbU:MW;57617,PW;31630,PWG;19713,VCP;15435
kriyAnibanDa:ACC;5251,MW;58019,PW;31842,PWG;71892
kriyAprabanDa:CAE;8660,CCS;5559,MW;58035,PW;31849
kriyAbanDa:BHS;5302
kriyAmbuDi:ACC;5258,MW;58039,PW;31851,PWG;71893
krIqAbiqAlikA:MW;58142.1
krIba:MW;58215,PW;31932
krUrabudDi:BOP;2497,MW;58389,PW;31969
krOYcabanDa:PWG;19993
krOYcabanDam:MW;58494,PW;32071,VCP;15663
krOYcabraDna:MW;58495,PW;32072,PWG;71948
klib:AP90;11783,AP;13233,MW72;16294,MW;58602,PW;32120,PWG;20024
kliba:VCP;15690
klIb:AP90;11791,AP;13245,BEN;3980,BUR;5302,MW72;16308,MW;58650,PW;32131,PWG;20032,SCH;11566,YAT;11596
klIba:AP90;11792,AP;13246,BEN;3981,CAE;8748,CCS;5621,MD;6494,MW72;16309,MW;58651,PW;32132,PWG;20033,SCH;11567,STC;8446,VCP;15701,WIL;12144
klIbatA:AP;13247,BEN;3982,CAE;8749,CCS;5622,MW;58656,PW;32133,PWG;71960
klIbay:PW;32135,PWG;71961
klIbayate:STC;8447
klIbayoga:MW;58661,PW;32136,PWG;71962
klIbarUpa:MW;58662,PW;32137,PWG;20036
klIbaliNga:MW;58663
klIbA:PUI;3821
klIbAy:PW;32138
klIbAya:MW;58665
klIbf:KRM;289
klEbya:BEN;3990,CAE;8754,CCS;5627,MD;6497,MW72;16310,MW;58666,PW;32156,PWG;71967,STC;8452
klEbyaM:AP90;11793
kzaRadAkuwumba:SCH;11579
kzaRadAmbu:SCH;11584
kzattrabanDu:SHS;12210,VCP;15770,WIL;12216,YAT;11671
kzattrabanDuH:SKD;9419
kzatrabanDu:CAE;8784,MW;58834,PW;32251,PWG;20113
kzatrabrahma:SCH;11600
kzArAbDi:SCH;11661
kzArAmbu:MW;59211,PW;32473,PWG;20263
kzArAmbuDi:MW;59212,PWG;20264
kzitibadarI:MW;59342,PW;32515,PWG;72064,SKD;9519
kzIb:AP90;11920,AP;13387,BEN;4071,BUR;5399,MW72;16493,MW;59654,PW;32588,PWG;20350,YAT;11823
kzIba:BUR;5400,CAE;8877,CCS;5726,MD;6574,MW;59655,PW;32589,SHS;12364,SKD;9552,STC;8509,VCP;15932,WIL;12370,YAT;11824
kzIbaH:SKD;9553
kzIbatA:MW;59656,SHS;12366,WIL;12372,YAT;11825
kzIban:MW;59659,PW;32590
kzIbay:PW;32591
kzIbika:MW;59660,PW;32592,PWG;119667
kzIbf:KRM;310
kzIrakadamba:SCH;11689
kzIratumbI:MW;59693,PW;32615
kzIraballI:SHS;12386
kzIrabfkza:SHS;12390
